"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"840","Down the road: better seatbelts for seniors - https://t.co/Wkxw7ukpaY #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:55:02,FALSE,NA,"810166425230807040",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"841","Mideast Diplomats: #Trump https://t.co/kLdNJ22ctk Obama's #ForeignPolicy never grew up in office so #MiddleEast thinks Trump is better.",FALSE,1,NA,2016-12-17 16:51:49,FALSE,NA,"810165615621210113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsperplexed",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/639131246212153344/tZXld7iw_normal.png"
"842","Trump trolled for misspelling 'unprecedented' in tweet - https://t.co/sBCp7TF3pM #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:47:11,FALSE,NA,"810164447574491137",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"843","Aside from a few doubts I have (in re: Dems) this @salvagedotzone piece is the best I've read on #Trump's rise. https://t.co/VTW8HN7Edl",FALSE,0,NA,2016-12-17 16:46:58,FALSE,NA,"810164392906149889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UbuPamplemousse",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/588017400022458368/5ypeeehb_normal.png"
"844","Hamas: Israel did not want an Arab engineer with such knowledge to ex…  - https://t.co/cz7PrgnlRO #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:40:30,FALSE,NA,"810162767793516545",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"845","Ah, #Trump meant to say #PutinFirst all this time instead of #AmericaFirst! https://t.co/WUfTrj16hW",FALSE,2,NA,2016-12-17 16:34:18,FALSE,NA,"810161207151837184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrLogemann",0,FALSE,FALSE,NA,NA,"Rockford, IL","en","http://pbs.twimg.com/profile_images/798019220227428352/uwLOMT64_normal.jpg"
"846","Beginning with #brockturner, culminating with a #trump presidency, and now it's apparently acceptable behaviour. #MinnesotaFootballRapists",FALSE,0,NA,2016-12-17 16:32:12,FALSE,NA,"810160678883524609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HexAndTheCity13",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/808090045794156544/6ng09ETJ_normal.jpg"
"847","@cnn @MSNBC @HuffingtonPost tell me which is worse: ""nasty/vicious"" or ""deplorables?""  Let's take a pole #trump",FALSE,0,"CNN",2016-12-17 16:31:25,FALSE,NA,"810160483470835712","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terry0736",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/806480878381699073/fJ1rw44p_normal.jpg"
"848","Herzog to Amona residents: Zionism is not a land grab - https://t.co/CngO8pCIHE #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-17 16:30:08,FALSE,NA,"810160159200686080",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"849","Guys, its been 140+ Days since #Trump held a press conference.

I think we have to assume there is a #TrumpBodyDouble taking his place.",FALSE,0,NA,2016-12-17 16:26:32,FALSE,NA,"810159250613960704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AntiBunbun",0,FALSE,FALSE,NA,NA,"Madison, Wisconsin","en","http://pbs.twimg.com/profile_images/797842166865215488/nMGaQb26_normal.jpg"
"850","RT @bobo_willie: Vanity Fair magazine broke subscription records after #Trump attacked them for their review. https://t.co/TN3HASo0GZ only…",FALSE,0,NA,2016-12-17 16:25:24,FALSE,NA,"810158966869291012",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetAphrodite",5,TRUE,FALSE,NA,NA,"Georgia via Germany","en","http://pbs.twimg.com/profile_images/637830801044951041/lfOyEuX6_normal.jpg"
"851","Is #Trump a Threat to Democracy? With authoritarian tendencies &amp; as a serial norm-breaker…you betcha! https://t.co/QGzavCIb1g",FALSE,0,NA,2016-12-17 16:24:50,FALSE,NA,"810158825512796160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResnickLR",1,FALSE,FALSE,NA,NA,"CHICAGO","en","http://pbs.twimg.com/profile_images/639793879848349696/EqRZrFR-_normal.jpg"
"852","I love people that block you after you say you want a wall built..isn't blocking you a wall?#justsaying #Trump",FALSE,51,NA,2016-12-17 16:23:40,FALSE,NA,"810158531731193857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","North2North",9,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/900324061/mike-photo_normal.jpg"
"853","RT @bobo_willie: Vanity Fair magazine broke subscription records after #Trump attacked them for their review. https://t.co/TN3HASo0GZ only…",FALSE,0,NA,2016-12-17 16:21:18,FALSE,NA,"810157937478012928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","normanDmcfall",5,TRUE,FALSE,NA,NA,"Toledo, OHIO","en","http://pbs.twimg.com/profile_images/766760214649458688/dX9YHSDn_normal.jpg"
"854","Detective who made racist remarks cleared of wrongdoing - https://t.co/cOdR3zYZMS #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:17:59,FALSE,NA,"810157100764512256",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"855","Car bomb kills 13 and injures 48 in Turkey - https://t.co/gitJIiXkgD #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:11:07,FALSE,NA,"810155372728066048",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"856","RT @gatmizman: Just saw a Soros / @MoveOn ad campaigning against Trump in the Electoral College... these people will never quit #Trump #MAGA",FALSE,0,NA,2016-12-17 16:06:11,FALSE,NA,"810154130857672704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Spiderzmobile",10,TRUE,FALSE,NA,NA,"Texas; Kicks Your States' ASS!","en","http://pbs.twimg.com/profile_images/796389866133065731/0ySAA_8c_normal.jpg"
"857","Supporters, opponents of embattled Park stage big rallies in Seoul - https://t.co/g7zAgoOQix #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 16:00:32,FALSE,NA,"810152709600911361",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"858","@solesofpassion @nypost Wait until you see how much #Trump will squander Federal $ for his personal use.",FALSE,0,"solesofpassion",2016-12-17 15:59:12,FALSE,"809850865792282624","810152374203453441","216279704","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoboGiro",0,FALSE,FALSE,NA,NA,"Antioch, Illinois","en","http://pbs.twimg.com/profile_images/2908295368/51027ae814a3ee887cffb197c48aaa48_normal.jpeg"
"859","2018 Mercedes-Benz E-Class Coupe Revealed - https://t.co/ULr545JILs #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:58:54,FALSE,NA,"810152297669853184",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"860",".@MikePenceVP Russia didn't send 60+ million ppl to vote for #Trump. DEMS ran a rigged primary/election with a crooked lying hateful woman.",FALSE,1,"MikePenceVP",2016-12-17 15:51:24,FALSE,"809539583327272960","810150409977425920","616297361","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LWilsonDarlene",1,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/780045565094666242/EuHyLo0M_normal.jpg"
"861","#Trump team may not have to offer ambassadorships after all #TrumpInaugural https://t.co/Jw4CKGiDgk",FALSE,0,NA,2016-12-17 15:49:45,FALSE,NA,"810149996200919040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SherSpooner",0,FALSE,FALSE,NA,NA,"Oak Park, IL","en","http://pbs.twimg.com/profile_images/572502218595524608/RH6CPCEb_normal.jpeg"
"862","#Trump &amp; #Obama. We thought world would never repeat Nazi Germany. World Listen to the cries of children in #Aleppo https://t.co/NW0NRZs5HY",FALSE,0,NA,2016-12-17 15:44:36,FALSE,NA,"810148701175955456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dyusuf8",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/465631246497120256/6QAfWXVm_normal.jpeg"
"863","@TheMarkRomano @WomenintheWorld Feels hopeless because in 1 month #Trump showing what doing your f****** job can accomplish when you work",FALSE,0,"TheMarkRomano",2016-12-17 15:44:36,FALSE,"809831603220451328","810148698646867968","1146358172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MHulmes222",0,FALSE,FALSE,NA,NA,"Rockford, IL","en","http://pbs.twimg.com/profile_images/810713827478216704/hDFs7mkl_normal.jpg"
"864","Pretty soon we'll all be able to see Russia from our house.#Trump",FALSE,0,NA,2016-12-17 15:44:16,FALSE,NA,"810148614353932292",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gnuman1979",0,FALSE,FALSE,NA,NA,"Sheboygan WI","en","http://pbs.twimg.com/profile_images/780073557132914693/JpcA0EwC_normal.jpg"
"865","How can the #ElectoralCollege vote for #Trump? Weren't they listening when #Hillary and #Obama said Trump was disq… https://t.co/atdXn8ihoM",FALSE,0,NA,2016-12-17 15:44:04,FALSE,NA,"810148566777860097",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rcfwilmette",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/780186131119869952/LjzKz8-e_normal.jpg"
"866","#MerriamWebster you rule. #trump https://t.co/hBzUbs7XXL",FALSE,0,NA,2016-12-17 15:44:01,FALSE,NA,"810148553293185024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","another_guy74",0,FALSE,FALSE,NA,NA,"aurora, il","en","http://pbs.twimg.com/profile_images/712287419962236928/2plWXSKu_normal.jpg"
"867","How can the #ElectoralCollege vote for #Trump? Weren't they listening when #Hillary and #Obama said Trump was disqu… https://t.co/DRm8zD4BrQ",FALSE,0,NA,2016-12-17 15:43:59,TRUE,NA,"810148546016067584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcfwilmette",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/780186131119869952/LjzKz8-e_normal.jpg"
"868","RT @gatmizman: Just saw a Soros / @MoveOn ad campaigning against Trump in the Electoral College... these people will never quit #Trump #MAGA",FALSE,0,NA,2016-12-17 15:42:29,FALSE,NA,"810148165127180288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RLFARROW777",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/757920860392914944/4O31517U_normal.jpg"
"869","Will Ivanka Trump be the first Jewish first lady? - https://t.co/QcwmK4uVRv #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:40:25,FALSE,NA,"810147647570866176",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"870","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:38:54,FALSE,NA,"810147263406370821",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fcrazy__",6,TRUE,FALSE,NA,NA,"south bend IN","en","http://pbs.twimg.com/profile_images/765222909086490624/lyiU-6SY_normal.jpg"
"871","We have problems when this is called #news.

What's next. #BreakingNews #Trump just yawned 5 minutes ago. More on w… https://t.co/UEYj45TWoN",FALSE,0,NA,2016-12-17 15:34:22,TRUE,NA,"810146123260264449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alinssite",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/809122531101831168/U5V_ZkuJ_normal.jpg"
"872","#Trump proves he is human once again. Typos happen to everyone.⚡️ “Trump makes '#unpresidented' typo”

https://t.co/CaKL03ER0h",FALSE,0,NA,2016-12-17 15:32:20,FALSE,NA,"810145614520586244",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alinssite",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/809122531101831168/U5V_ZkuJ_normal.jpg"
"873","#Thanks to #WaPo you can now read #Donald #Trump #tweets in #context #realDonaldcontext https://t.co/hNxCYnKDEP https://t.co/L3Q7CR99sy",FALSE,0,NA,2016-12-17 15:30:24,FALSE,NA,"810145124495884288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bennel62",0,FALSE,FALSE,NA,NA,"Middleton, WI","en","http://pbs.twimg.com/profile_images/788812900773208064/6pgZPBgf_normal.jpg"
"874","RT @brandon2479: #unpresidented Screw the tax returns, I demand to see #Trump's high school diploma! https://t.co/auyrU8AwGI",FALSE,0,NA,2016-12-17 15:30:11,FALSE,NA,"810145069734969344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deb_Clink",9,TRUE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/1460862909/image_normal.jpg"
"875","Turkey: All signs indicate PKK behind latest bombing - https://t.co/uot2NqwVVq #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:29:36,FALSE,NA,"810144925043945472",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"876","RT @brandon2479: #unpresidented Screw the tax returns, I demand to see #Trump's high school diploma! https://t.co/auyrU8AwGI",FALSE,0,NA,2016-12-17 15:29:26,FALSE,NA,"810144882740363268",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JRKiefer1",9,TRUE,FALSE,NA,NA,"Ashland Oregon","en","http://pbs.twimg.com/profile_images/789129144516747264/kZvY_mEB_normal.jpg"
"877","Take his #Treasonous ass Down! #notmypresident #liarinchief #TreasonsGreeting #peotus #DumptRump #tRump… https://t.co/7VWvV6l4vE",FALSE,0,NA,2016-12-17 15:23:20,TRUE,NA,"810143346354257920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tonebutch",0,FALSE,FALSE,NA,NA,"Near Chicago","en","http://pbs.twimg.com/profile_images/378800000091651245/3a68920850fbdf29a16579fa4af65d02_normal.jpeg"
"878","#Bloomberg takes dig at #Trump, doesn't proofread own article -&gt; https://t.co/BNs7Ucenjw #SouthChinaSea #POETUS #MSM",FALSE,0,NA,2016-12-17 15:19:52,FALSE,NA,"810142476153618432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antipinko",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/801477932719800320/__aAASKj_normal.jpg"
"879","Slick roads cause crashes in Maryland, Virginia - https://t.co/srZxjqeXIo #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:18:45,FALSE,NA,"810142193365024768",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"880","RT @gatmizman: Just saw a Soros / @MoveOn ad campaigning against Trump in the Electoral College... these people will never quit #Trump #MAGA",FALSE,0,NA,2016-12-17 15:15:26,FALSE,NA,"810141358275096576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BredlauMary",10,TRUE,FALSE,NA,NA,"USA .. CA & TX","en","http://pbs.twimg.com/profile_images/770744246668111872/LGFevx6e_normal.jpg"
"881","RT @UnionPug: ""I'm, like, a smart person."" #Unpresidented #Trump",FALSE,0,NA,2016-12-17 15:15:04,FALSE,NA,"810141267342540800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LSGatto",1,TRUE,FALSE,NA,NA,"NYC","en","http://pbs.twimg.com/profile_images/789192316665802758/p7LljWJo_normal.jpg"
"882","@JoyAnnReid China correct ---- #Trump writes like his idiot #deplorables #PutinPuppet",FALSE,0,"JoyAnnReid",2016-12-17 15:14:08,FALSE,NA,"810141032767770625","49698134","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",1,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"883","@hinterlandg China correct ---- #Trump writes like his idiot #deplorables #PutinPuppet",FALSE,0,"hinterlandg",2016-12-17 15:13:57,FALSE,"810140534522060800","810140985552420864","13604612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"884","@brianefallon The MAKING of a #POTUS ----&gt;  be sure to thank #TRUMP TV -- &gt;  #CNN #teamwork https://t.co/IuqwmupTIL",FALSE,4,"brianefallon",2016-12-17 15:12:56,FALSE,"810140547277029376","810140729662128128","42995067","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"885","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:12:17,FALSE,NA,"810140568458330112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasonvartanlan",6,TRUE,FALSE,NA,NA,"Tucson, AZ","en","http://pbs.twimg.com/profile_images/765229454754971648/tI6wTTwc_normal.jpg"
"886","""I'm, like, a smart person."" #Unpresidented #Trump",FALSE,9,NA,2016-12-17 15:11:33,FALSE,NA,"810140381614637056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UnionPug",1,FALSE,FALSE,NA,NA,"Madison, WI","en","http://pbs.twimg.com/profile_images/1264973426/unionpug_normal.jpg"
"887","Deal reached to complete Aleppo evacuations - https://t.co/omQlWTsuqN #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:11:05,FALSE,NA,"810140263783927808",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"888","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:10:11,FALSE,NA,"810140038197559302",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PdxKlngOfQueens",6,TRUE,FALSE,NA,NA,"Santa Rosa, Ca / Portland, OR","en","http://pbs.twimg.com/profile_images/770381957901451264/FXbZ2RQ4_normal.jpg"
"889","RT @bobo_willie: Vanity Fair magazine broke subscription records after #Trump attacked them for their review. https://t.co/TN3HASo0GZ only…",FALSE,0,NA,2016-12-17 15:08:32,FALSE,NA,"810139622395310080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hopesprings46",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758801360334708737/SgoJq1Ae_normal.jpg"
"890","This has to be the most idiotic thing I will read for days, and that's with #Trump tweeting about China. https://t.co/Sju6X0Rx5c",FALSE,1,NA,2016-12-17 15:08:26,FALSE,NA,"810139596130488320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_m_miles",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/656511877225271298/EQUVHPcM_normal.jpg"
"891","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:08:18,FALSE,NA,"810139563255545856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwTbLuEy436",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/765246976854224896/aZ7SLsv1_normal.jpg"
"892","RT @brandon2479: #unpresidented Screw the tax returns, I demand to see #Trump's high school diploma! https://t.co/auyrU8AwGI",FALSE,0,NA,2016-12-17 15:06:47,FALSE,NA,"810139182278594560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllieEG",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/530547765793677312/LgqsLYyG_normal.jpeg"
"893","RT @bobo_willie: Vanity Fair magazine broke subscription records after #Trump attacked them for their review. https://t.co/TN3HASo0GZ only…",FALSE,0,NA,2016-12-17 15:05:02,FALSE,NA,"810138742182842368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GodStinks",5,TRUE,FALSE,NA,NA,"the NYC","en","http://pbs.twimg.com/profile_images/801843766491488257/CtJcktHa_normal.jpg"
"894","RT @bobo_willie: Vanity Fair magazine broke subscription records after #Trump attacked them for their review. https://t.co/TN3HASo0GZ only…",FALSE,0,NA,2016-12-17 15:04:59,FALSE,NA,"810138730430398464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadYellowDog",5,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/634023481898848256/ydNHRETi_normal.jpg"
"895","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:04:44,FALSE,NA,"810138665968144384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bdonovan463",6,TRUE,FALSE,NA,NA,"Pennsylvania","en","http://pbs.twimg.com/profile_images/749749652187148288/kNjuFcAP_normal.jpg"
"896","Vanity Fair magazine broke subscription records after #Trump attacked them for their review.… https://t.co/7KMjej3y73",FALSE,15,NA,2016-12-17 15:03:27,TRUE,NA,"810138343812038656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobo_willie",5,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/638047897087438848/5yiuxEPM_normal.jpg"
"897","RT @NewCenturyTimes: Trump Posts Then Deletes INSANE Drunken Misspelled Tweet Against China; Here It Is #China #Trump https://t.co/ULklbrgC…",FALSE,0,NA,2016-12-17 15:03:17,FALSE,NA,"810138301868937217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LauraBaeley",6,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/553156744931598336/5sNhnawT_normal.jpeg"
"898","Austria searches freight trains in new frontline on illegal migration - https://t.co/hta8qDnVkv #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 15:00:42,FALSE,NA,"810137653551079424",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"899","RT @brandon2479: #unpresidented Screw the tax returns, I demand to see #Trump's high school diploma! https://t.co/auyrU8AwGI",FALSE,0,NA,2016-12-17 14:59:53,FALSE,NA,"810137447560597504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandon2479",9,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/790926754072391681/eyV5XCZN_normal.jpg"
"900","RT @ChicagoSchlager: Guess what? Leftist #NorthwesternUniversity and leftist #DePaulUniversity will lose $millions under #Trump administrat…",FALSE,0,NA,2016-12-17 14:58:03,FALSE,NA,"810136984907825152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Singerman2000",1,TRUE,FALSE,NA,NA,"Plainfield, IL","en","http://pbs.twimg.com/profile_images/3512947076/7e231301320d2998d78acfa15c778201_normal.jpeg"
"901","RT @ChicagoSchlager: Ultra leftist priest/President of #DePaulUniversity Dennis Holtschneider is in for a rude awakening when #Trump adm. c…",FALSE,0,NA,2016-12-17 14:56:51,FALSE,NA,"810136684310495233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Singerman2000",1,TRUE,FALSE,NA,NA,"Plainfield, IL","en","http://pbs.twimg.com/profile_images/3512947076/7e231301320d2998d78acfa15c778201_normal.jpeg"
"902","UK fines modelling agencies 1.5 million pounds for price-fixing - https://t.co/xrgpzJr2CR #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 14:47:51,FALSE,NA,"810134416936747012",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
