"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"153","@TheEllenShow you normally have presidents on your show, are you going to have #Trump? If so how are you going to approach him?",FALSE,0,"TheEllenShow",2016-12-19 00:27:00,FALSE,NA,"810642552877678593","15846407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blaze3907",0,FALSE,FALSE,NA,NA,"Lansing Michigan","en","http://pbs.twimg.com/profile_images/810643208392896514/yIMOWosQ_normal.jpg"
"154","RT @PoliticsGhost: Hillary actually had an estimated 3 to 4 million illegal immigrants &amp; numerous dead people vote for her. #Trump still be‚Ä¶",FALSE,0,NA,2016-12-19 00:21:44,FALSE,NA,"810641230438797312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mlp_Bristle",23,TRUE,FALSE,NA,NA,"Maresville, Equestria (CST)","en","http://pbs.twimg.com/profile_images/735666543615303680/A1PkJ3xV_normal.jpg"
"155","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-19 00:21:36,FALSE,NA,"810641194199957504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NPJules",668,TRUE,FALSE,NA,NA,"Show Me State","en","http://pbs.twimg.com/profile_images/796709442377183234/VBpAMdx8_normal.jpg"
"156","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-19 00:21:26,FALSE,NA,"810641154387701761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mickeytidewater",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/710530227340902400/t6_ZgK1G_normal.jpg"
"157","RT @JimKilbane: #Trump to Lift Sanctions against #Russia to Make Money for #ExxonMobile | #BadGOP https://t.co/cMJTfnDOBD",FALSE,0,NA,2016-12-19 00:20:21,FALSE,NA,"810640880700944386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Davhansen2163",8,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/656479968566841344/R_vI3h16_normal.jpg"
"158","RT @chuckwoolery: #Trump protestors are now burning flags, those unpatriotic crybabies need to wake up.  https://t.co/NFtL0QmbBg",FALSE,0,NA,2016-12-19 00:20:08,FALSE,NA,"810640825797447680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDogg201471",64,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/661351360789630976/W6nMUUzt_normal.jpg"
"159","RT @chuckwoolery: #Trump protestors are now burning flags, those unpatriotic crybabies need to wake up.  https://t.co/NFtL0QmbBg",FALSE,0,NA,2016-12-19 00:15:54,FALSE,NA,"810639760008081408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charrotcb1956",64,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/761425789501911040/i-jPPMqx_normal.jpg"
"160","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-19 00:14:03,FALSE,NA,"810639295094673417",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sandgnatlawson",668,TRUE,FALSE,NA,NA,"Conway, SC","en","http://pbs.twimg.com/profile_images/796900646523994112/IrZmS8HL_normal.jpg"
"161","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/kusNG3AIT6",FALSE,0,NA,2016-12-19 00:12:28,FALSE,NA,"810638895461396480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dmwal1958",1,TRUE,FALSE,NA,NA,"South Florida","en","http://pbs.twimg.com/profile_images/808861863173885952/UxwKYPoe_normal.jpg"
"162","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,0,NA,2016-12-19 00:11:31,FALSE,NA,"810638655299715076",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Njeanous",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797638592281464833/qYgYMQBA_normal.jpg"
"163","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,0,NA,2016-12-19 00:10:45,FALSE,NA,"810638463376773121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjhnsn8",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3296483811/25bf0519495971d09ff69d00578ddf20_normal.png"
"164","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-19 00:08:32,FALSE,NA,"810637905332994048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HopeEternall",104,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"165","RT @Pamela_Moore13: 11 year old girl says why she can't wait for Donald #Trump to become president!Ì†ºÌ∑∫Ì†ºÌ∑∏ Very Powerful! https://t.co/SA3dNM1AjX",FALSE,0,NA,2016-12-19 00:07:42,FALSE,NA,"810637695676510209",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","rutavala1",418,TRUE,FALSE,NA,NA,", USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"166","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,0,NA,2016-12-19 00:06:57,FALSE,NA,"810637507834630144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lbridges1212",7,TRUE,FALSE,NA,NA,"Show Me State ","en","http://pbs.twimg.com/profile_images/635564140556189696/dvl_P0FA_normal.jpg"
"167","RT @sassysassyred: ‚Ä¶ What do you do if you don‚Äôt have hope, #Oprah?‚Äù We voted for #Trump and he actually gave people hope. 8 yrs of Obama i‚Ä¶",FALSE,0,NA,2016-12-19 00:06:26,FALSE,NA,"810637376041189376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kuhar_l",120,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"168","RT @dawngpsalm63: Awesome news #PEOTUS #Trump Bringing #Jobs back to #America Ì†ºÌ∑∫Ì†ºÌ∑∏#MerryChristmasEveryone ‚òÉÔ∏èÌ†ºÌæÑ#TrumpTrain #TrumpsArmy #Elector‚Ä¶",FALSE,0,NA,2016-12-19 00:04:54,FALSE,NA,"810636993382248448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarlaSchaefer",6,TRUE,FALSE,NA,NA,"Maryland","en","http://pbs.twimg.com/profile_images/771369862568345602/rleW1oXO_normal.jpg"
"169","RT @JimKilbane: #Trump #Islamophobic Bigotry and its Impact on the World | Bad #GOP https://t.co/n9s6U4C2wI",FALSE,0,NA,2016-12-19 00:01:55,FALSE,NA,"810636242597642240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancypeggy",9,TRUE,FALSE,NA,NA,"Madison Wi","en","http://pbs.twimg.com/profile_images/617368088762286080/DAy_NB5y_normal.jpg"
"170","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,0,NA,2016-12-19 00:00:14,FALSE,NA,"810635819321065474",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sailfish157",7,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/808679697387294720/KjMNC27l_normal.jpg"
"171","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:58:05,FALSE,NA,"810635278188773377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","falcon347cc",668,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"172","RT @JimKilbane: mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,0,NA,2016-12-18 23:58:02,FALSE,NA,"810635262518841344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosmiclady33",7,TRUE,FALSE,NA,NA,"everywhere","en","http://pbs.twimg.com/profile_images/431184647695769600/5stpwUBl_normal.jpeg"
"173","RT @chuckwoolery: Liberals angry about #Trump are resorting to burning flags. Productive! More on #BluntForceTruth: https://t.co/NFtL0QmbBg",FALSE,0,NA,2016-12-18 23:57:08,FALSE,NA,"810635039721590784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GurgunMine",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/705190165757689857/ksfO13e1_normal.jpg"
"174","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:56:13,FALSE,NA,"810634807994712068",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meltzinmymouth2",104,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/725491157162020864/FFdh4xhO_normal.jpg"
"175","mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/SNTVIqQThR‚Ä¶ https://t.co/quEBZxbKd6",FALSE,8,NA,2016-12-18 23:55:30,FALSE,NA,"810634628482600964",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimKilbane",7,FALSE,FALSE,NA,NA,"Cleveland, OH","en","http://pbs.twimg.com/profile_images/796113022620143616/QTSRZLVi_normal.jpg"
"176","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:54:36,FALSE,NA,"810634399251333120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SlidinDelta",668,TRUE,FALSE,NA,NA,"Ottawa, Canada; Austin, Texas","en","http://pbs.twimg.com/profile_images/585655654842531840/UDUzqgXm_normal.jpg"
"177","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 23:54:07,FALSE,NA,"810634278325415937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meltzinmymouth2",113,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/725491157162020864/FFdh4xhO_normal.jpg"
"178","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:52:41,FALSE,NA,"810633916092715008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PSleepyhead",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805123858802020352/BQMBZ0XI_normal.jpg"
"179","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:52:36,FALSE,NA,"810633897755152384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mickforliberty",668,TRUE,FALSE,NA,NA,"OH","en","http://pbs.twimg.com/profile_images/536388263/fight-for-liberty_normal.jpg"
"180","RT @Pamela_Moore13: 11 year old girl says why she can't wait for Donald #Trump to become president!Ì†ºÌ∑∫Ì†ºÌ∑∏ Very Powerful! https://t.co/SA3dNM1AjX",FALSE,0,NA,2016-12-18 23:51:56,FALSE,NA,"810633728410222597",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SueSabo",418,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/715880803578687490/xTVl49eP_normal.jpg"
"181","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 23:51:44,FALSE,NA,"810633680049885184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meltzinmymouth2",147,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/725491157162020864/FFdh4xhO_normal.jpg"
"182","mr. grinch trump song - Google Search #Trump #Christmas #song #sing  https://t.co/kusNG3AIT6",FALSE,6,NA,2016-12-18 23:51:38,FALSE,NA,"810633652468125697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimKilbane",1,FALSE,FALSE,NA,NA,"Cleveland, OH","en","http://pbs.twimg.com/profile_images/796113022620143616/QTSRZLVi_normal.jpg"
"183","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:50:40,FALSE,NA,"810633411249471488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunflowerevenin",668,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"184","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 23:49:21,FALSE,NA,"810633080117620736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bibby_beth",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/659552966077054976/WbwMohez_normal.jpg"
"185","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:48:52,FALSE,NA,"810632958105309184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rae_ring",104,TRUE,FALSE,NA,NA,"Greater Northeast USA","en","http://pbs.twimg.com/profile_images/482854087642591232/zECMTcDS_normal.jpeg"
"186","RT @JimKilbane: #Trump #Islamophobic Bigotry and its Impact on the World | Bad #GOP https://t.co/n9s6U4C2wI",FALSE,0,NA,2016-12-18 23:48:34,FALSE,NA,"810632879864680448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libird24",9,TRUE,FALSE,NA,NA,"West Virginia, USA","en","http://pbs.twimg.com/profile_images/807619555497484288/j8TDxTcr_normal.jpg"
"187","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:48:14,FALSE,NA,"810632798654431232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sejehh",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2504935252/OWe0vYsT_normal"
"188","RT @MateoHorvart: Let me be perfectly clear, #Trump represents a revolution. America, nationalism, against globalists. I will fight and die‚Ä¶",FALSE,0,NA,2016-12-18 23:47:53,FALSE,NA,"810632710322552832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankFfurlan88",146,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/725155431610486784/rUsOdb9p_normal.jpg"
"189","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:46:59,FALSE,NA,"810632481787383808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomag49",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/765049657282080768/5UY75DJk_normal.jpg"
"190","RT @MateoHorvart: Let me be perfectly clear, #Trump represents a revolution. America, nationalism, against globalists. I will fight and die‚Ä¶",FALSE,0,NA,2016-12-18 23:46:46,FALSE,NA,"810632427827789827",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LazyKStafford",146,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/539788103154561024/iL0Qxyfh_normal.jpeg"
"191","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:44:50,FALSE,NA,"810631941758287872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jerriannjaz",104,TRUE,FALSE,NA,NA,"Cape Coral, FL ","en","http://pbs.twimg.com/profile_images/601050269590429696/qZ0vLk1q_normal.jpg"
"192","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:43:47,FALSE,NA,"810631678775488512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigredkitty7",104,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"193","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:43:39,FALSE,NA,"810631644155613188",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ingrids_life",104,TRUE,FALSE,NA,NA,"Virginia Beach, Virginia","en","http://pbs.twimg.com/profile_images/510230843525459968/uPLKTIxK_normal.jpeg"
"194","Ì†ΩÌ≥∑ How Ironic! We are watching #Transformer:Dark Moon. The Bad Guys are based in #Trump Towers. The bad... https://t.co/lR0RvTVrQ9",FALSE,0,NA,2016-12-18 23:41:50,FALSE,NA,"810631188255752194",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","terrybankert",0,FALSE,FALSE,NA,NA,"Flint MI USA","en","http://pbs.twimg.com/profile_images/68177913/terry3_normal.jpg"
"195","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:40:36,FALSE,NA,"810630876388356096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LMM1952",104,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/810504774617415680/47BPG6JZ_normal.png"
"196","RT @chuckwoolery: Tell me what Govt. agency you want to see #Trump eviscerate at this link. I‚Äôll play my favs on the show. https://t.co/w3o‚Ä¶",FALSE,0,NA,2016-12-18 23:40:29,FALSE,NA,"810630847162355712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marychacha",15,TRUE,FALSE,NA,NA,"minneapolis","en","http://pbs.twimg.com/profile_images/1271845487/USA_normal.gif"
"197","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:40:11,FALSE,NA,"810630771425865728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottiepumkin1",104,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"198","RT @JimKilbane: #Trump #Islamophobic Bigotry and its Impact on the World | Bad #GOP https://t.co/n9s6U4C2wI",FALSE,0,NA,2016-12-18 23:40:05,FALSE,NA,"810630746842927104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarclaKMoore",9,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/750418304850751489/KIPpbyGn_normal.jpg"
"199","RT @MateoHorvart: Let me be perfectly clear, #Trump represents a revolution. America, nationalism, against globalists. I will fight and die‚Ä¶",FALSE,0,NA,2016-12-18 23:39:58,FALSE,NA,"810630717973626886",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JadedByPolitics",146,TRUE,FALSE,NA,NA,"Northern Virginia","en","http://pbs.twimg.com/profile_images/793507592911872000/VA1A-fMe_normal.jpg"
"200","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:39:51,FALSE,NA,"810630687468429312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cb55uic",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/764622499288059904/F776I-Y__normal.jpg"
"201","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:37:36,FALSE,NA,"810630122046889990",NA,"<a href=""http://www.netvibes.com/"" rel=""nofollow"">Netvibes Widget</a>","imeenakshimehta",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/664771571995791360/PbWevkIw_normal.jpg"
"202","@RadioFreeTom millennials are like #Trump &amp; trumpers...they don't need no stinkin' classes.",FALSE,0,"RadioFreeTom",2016-12-18 23:37:26,FALSE,"810163997978820608","810630080858914817","459872442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watson4980",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"203","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:36:29,FALSE,NA,"810629842601385984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomvail_tv",104,TRUE,FALSE,NA,NA,"Offshore Sweatshop","en","http://pbs.twimg.com/profile_images/774123008319291393/8T1dkW3-_normal.jpg"
"204","RT @JimKilbane: #Trump Affiliated with Russian Hackers | BadGOP https://t.co/fXGiwhoAyd",FALSE,0,NA,2016-12-18 23:35:58,FALSE,NA,"810629709465690112",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","floydskers",15,TRUE,FALSE,NA,NA,"Tennessee, USA","en","http://pbs.twimg.com/profile_images/808095018997026816/rObuDNoa_normal.jpg"
"205","RT @JimKilbane: #Trump Affiliated with Russian Hackers | BadGOP https://t.co/fXGiwhoAyd",FALSE,0,NA,2016-12-18 23:35:41,FALSE,NA,"810629640909787136",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Meliorist59",15,TRUE,FALSE,NA,NA,"Casa Grande,Arizona","en","http://pbs.twimg.com/profile_images/464531205530996736/iOKS3IVL_normal.jpeg"
"206","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:35:29,FALSE,NA,"810629590725128192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bd05926",668,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"207","RT @JimKilbane: #Trump to Lift Sanctions against #Russia to Make Money for #ExxonMobile | #BadGOP https://t.co/cMJTfnDOBD",FALSE,0,NA,2016-12-18 23:34:53,FALSE,NA,"810629438442348548",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Drummergirl29",8,TRUE,FALSE,NA,NA,"Calgary Alberta","en","http://pbs.twimg.com/profile_images/3744612109/c23d77091c4e689e45b5dc363596d3a7_normal.jpeg"
"208","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:34:42,FALSE,NA,"810629390413377537",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","suzost",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/806630366698082304/JJ4N__b6_normal.jpg"
"209","Greenspan Jr. (Lacker) getting hawkish now that #Trump getting ready to move our economy in the right direction https://t.co/SfvHIXaR4Q",FALSE,0,NA,2016-12-18 23:34:33,FALSE,NA,"810629355705606147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcusburger12",0,FALSE,FALSE,NA,NA,"Detroit","en","http://pbs.twimg.com/profile_images/804386807093854208/dq39wQXq_normal.jpg"
"210","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:34:25,FALSE,NA,"810629322667081728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Dollfinish",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/653692099024560129/NtKkuB-o_normal.jpg"
"211","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 23:33:49,FALSE,NA,"810629168228667392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iloveakqj10",668,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/803093473272283136/e36BmhTY_normal.jpg"
"212","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 23:32:52,FALSE,NA,"810628931430682624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CASuperrunner",104,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/689198534696939520/0xzVRP4__normal.png"
"213","RT @JimKilbane: #Trump Affiliated with Russian Hackers | BadGOP https://t.co/fXGiwhoAyd",FALSE,0,NA,2016-12-18 23:29:41,FALSE,NA,"810628128745947136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Okie_Resister",15,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/809560864382742529/BEN189w-_normal.jpg"
